2.1.1.-	R11731
1.14.14.44	R11732
1.14.14.44	R11733
1.14.14.77	R11733
1.14.14.45	R11734
1.14.14.45	R11735
1.14.14.45	R11736
1.14.14.45	R11737
1.14.14.45	R11738
1.14.14.45	R11739
1.14.99.57	R11741
1.14.99.57	R11742
1.2.7.12	R11743
1.7.1.16	R11744
1.14.99.54	R11745
1.14.99.56	R11747
1.3.3.8	R11748
4.1.1.113	R11749
1.4.1.-	R11751
1.1.1.153	R11762
1.1.1.153	R11763
1.1.1.213	R11763
1.1.1.21	R11764
1.5.1.3	R11765
1.5.1.33	R11765
1.2.1.-	R11768
1.1.1.-	R11770
3.7.1.-	R11771
5.1.-.-	R11772
2.8.3.27	R11773
1.1.1.412	R11774
6.1.3.1	R11775
1.1.1.413	R11776
1.1.99.41	R11777
2.1.1.343	R11778
2.1.1.343	R11779
2.1.1.343	R11780
2.3.1.265	R11781
2.3.1.265	R11782
2.4.1.347	R11783
2.7.1.219	R11784
3.1.3.105	R11785
3.1.4.58	R11786
3.1.7.12	R11787
3.2.1.204	R11788
3.2.1.204	R11789
3.2.1.204	R11790
3.2.1.205	R11791
3.4.19.16	R11792
3.4.19.16	R11793
3.4.19.16	R11794
3.4.19.16	R11795
2.8.2.39	R11796
2.1.1.344	R11797
2.1.1.344	R11798
2.1.1.344	R11799
2.1.1.344	R11800
2.3.2.30	R11801
1.1.99.41	R11802
2.7.1.220	R11803
1.14.13.237	R11804
1.14.13.238	R11805
1.14.14.48	R11806
1.14.14.49	R11807
1.14.14.49	R11808
1.14.14.49	R11809
1.14.14.50	R11810
1.14.14.50	R11811
1.14.15.23	R11812
1.14.19.52	R11813
1.14.19.52	R11814
1.14.19.52	R11815
1.14.99.58	R11816
1.14.99.58	R11817
1.17.1.11	R11818
4.2.1.172	R11819
4.2.1.173	R11820
4.2.1.174	R11821
4.2.3.157	R11822
4.2.3.158	R11823
4.2.3.159	R11824
4.2.3.160	R11825
4.2.3.161	R11826
4.2.3.162	R11827
4.2.3.163	R11828
4.2.3.164	R11829
4.2.3.165	R11830
4.2.3.166	R11831
4.2.3.167	R11832
4.2.3.168	R11833
4.2.3.169	R11834
4.2.3.170	R11835
4.2.3.171	R11836
4.2.3.172	R11837
4.2.3.173	R11838
4.2.3.174	R11839
4.2.3.175	R11840
4.2.3.176	R11841
4.2.3.177	R11842
4.2.3.178	R11843
4.2.3.179	R11844
4.2.3.180	R11845
4.2.3.181	R11846
4.2.3.182	R11847
4.2.3.183	R11848
4.2.3.184	R11849
4.2.3.185	R11850
4.2.3.186	R11851
4.2.3.187	R11852
4.2.3.188	R11853
4.2.3.188	R11854
4.2.3.188	R11855
4.2.3.189	R11856
4.2.3.190	R11857
4.2.3.191	R11858
4.2.3.192	R11859
4.2.3.193	R11860
4.3.2.7	R11861
4.3.2.8	R11862
4.4.1.36	R11864
4.4.1.36	R11865
5.4.4.8	R11866
5.4.99.65	R11867
5.4.99.66	R11868
5.5.1.28	R11869
5.5.1.29	R11870
5.5.1.30	R11871
6.2.1.50	R11872
6.2.1.50	R11873
1.5.98.3	R11874
1.14.13.239	R11875
1.8.1.20	R11876
1.1.1.348	R11877
1.8.3.7	R11878
2.4.1.150	R11879
1.16.3.3	R11880
1.16.3.3	R11881
1.16.3.3	R11882
7.1.1.7	R11885
7.1.1.7	R11886
2.8.2.38	R11887
2.8.2.38	R11888
3.5.1.105	R11889
2.7.4.14	R11891
2.7.4.14	R11892
1.17.4.1	R11893
2.7.4.6	R11894
2.7.4.6	R11895
3.6.1.23	R11896
4.4.1.23	R11897
4.4.1.23	R11899
1.14.13.69	R11901
2.3.1.5	R11902
3.5.1.-	R11903
1.14.14.-	R11904
2.5.1.18	R11905
1.11.1.21	R11906
1.11.2.2	R11906
1.14.13.239	R11911
1.14.99.59	R11912
1.2.99.10	R11913
1.2.99.10	R11914
4.1.1.106	R11915
4.1.1.107	R11916
4.1.1.108	R11917
4.1.1.109	R11918
4.1.99.23	R11919
4.2.3.195	R11920
4.99.1.12	R11921
6.2.1.51	R11922
6.2.1.51	R11923
6.2.1.51	R11924
6.2.1.51	R11925
6.2.1.52	R11926
1.3.1.113	R11927
1.8.98.4	R11928
1.8.5.8	R11929
3.3.2.9	R11930
1.8.7.3	R11931
4.1.1.105	R11932
2.7.1.222	R11933
2.1.1.345	R11934
2.1.1.345	R11935
2.1.1.345	R11936
2.4.1.348	R11937
2.4.1.349	R11938
2.4.1.350	R11939
2.5.1.142	R11940
2.7.3.13	R11941
3.2.1.206	R11942
1.8.98.5	R11943
1.8.98.6	R11944
7.1.1.2	R11945
1.13.11.18	R11946
1.13.11.18	R11947
1.14.11.58	R11948
1.14.14.59	R11949
6.3.2.52	R11950
1.14.14.60	R11951
1.14.19.53	R11952
2.1.1.346	R11953
2.1.1.347	R11954
2.1.5.1	R11955
2.1.5.1	R11956
2.3.1.268	R11957
2.3.3.20	R11958
2.4.1.352	R11959
2.6.1.114	R11960
2.6.1.114	R11961
2.6.1.114	R11962
2.6.1.114	R11963
2.7.9.6	R11964
3.1.1.103	R11965
1.8.2.6	R11971
2.4.1.351	R11972
1.14.14.61	R11973
1.14.14.62	R11974
1.14.14.63	R11975
1.14.14.64	R11976
1.14.14.65	R11977
1.14.14.76	R11978
1.14.14.67	R11979
1.14.14.68	R11980
1.14.14.69	R11981
1.14.14.69	R11982
1.14.14.69	R11983
1.14.14.69	R11984
1.14.14.69	R11985
1.14.14.69	R11986
1.14.14.67	R11987
1.14.14.60	R11988
1.14.14.61	R11989
1.14.14.65	R11990
1.14.20.4	R11991
1.14.20.4	R11992
1.14.20.4	R11993
2.4.1.-	R11994
2.4.1.-	R11995
1.1.3.2	R11996
2.4.1.-	R11997
2.4.1.-	R11998
1.13.11.85	R11999
4.1.1.111	R12000
1.3.98.6	R12002
5.3.3.22	R12003
5.5.1.31	R12004
5.5.1.32	R12005
5.5.1.33	R12006
1.14.14.71	R12007
1.14.14.71	R12008
1.14.14.71	R12009
1.14.14.72	R12010
2.1.1.348	R12011
2.4.1.353	R12012
1.14.19.55	R12013
2.4.1.355	R12014
1.14.19.55	R12015
1.14.19.55	R12016
2.5.1.143	R12017
1.14.19.55	R12018
1.14.19.55	R12019
1.14.19.55	R12020
1.14.19.56	R12021
1.14.19.56	R12022
1.14.19.56	R12023
3.5.1.128	R12024
1.3.1.-	R12025
2.4.2.59	R12026
1.14.19.57	R12027
1.14.19.57	R12028
1.14.19.57	R12029
1.14.19.57	R12030
1.14.19.58	R12031
1.14.19.59	R12032
1.14.19.59	R12033
1.14.19.60	R12034
1.7.1.17	R12035
2.4.1.53	R12036
2.4.1.70	R12037
2.4.1.345	R12038
2.3.1.265	R12039
2.4.1.346	R12040
2.4.1.346	R12041
2.3.1.265	R12042
2.4.1.195	R12045
2.4.1.159	R12046
2.4.1.-	R12047
1.14.19.-	R12048
2.3.1.-	R12049
2.5.1.-	R12050
1.14.13.-	R12051
1.14.13.-	R12052
1.14.13.-	R12053
2.6.1.-	R12055
6.2.1.53	R12056
6.2.1.53	R12057
1.14.14.76	R12058
4.4.1.37	R12059
4.4.1.37	R12060
4.4.1.37	R12061
4.4.1.37	R12062
4.4.1.37	R12063
4.4.1.37	R12064
4.4.1.37	R12065
4.4.1.37	R12066
1.14.99.60	R12067
1.14.14.73	R12068
1.14.14.73	R12069
1.14.14.74	R12070
1.14.14.75	R12071
1.14.14.80	R12072
1.14.15.27	R12073
1.14.19.61	R12074
2.7.8.35	R12075
1.14.20.10	R12076
2.4.1.289	R12077
2.4.1.287	R12078
2.4.1.287	R12079
2.4.1.288	R12080
1.14.20.9	R12081
1.14.20.11	R12082
1.14.20.12	R12083
1.18.6.2	R12084
2.3.1.271	R12085
2.3.1.270	R12086
2.3.1.272	R12087
2.4.1.357	R12088
2.5.1.146	R12089
1.3.1.100	R12090
2.8.5.1	R12092
3.2.1.170	R12095
3.1.6.20	R12096
3.1.6.20	R12097
3.13.2.3	R12098
2.7.7.100	R12099
2.4.1.356	R12100
1.21.3.7	R12101
1.3.1.114	R12105
1.3.1.114	R12106
1.3.1.114	R12107
1.3.1.114	R12108
1.3.1.115	R12109
1.3.1.115	R12110
1.3.1.116	R12111
1.3.1.117	R12112
1.3.1.117	R12113
3.1.3.-	R12114
1.3.99.39	R12115
1.3.99.40	R12116
2.3.1.74	R12117
1.14.14.154	R12118
1.14.14.154	R12119
1.14.14.154	R12120
1.14.14.154	R12121
1.14.14.145	R12122
1.14.14.145	R12123
3.1.3.-	R12124
3.1.3.-	R12125
1.14.14.95	R12128
1.14.14.95	R12129
1.14.14.95	R12130
1.14.14.150	R12131
1.14.14.150	R12132
1.17.9.1	R12133
1.17.9.1	R12134
1.3.1.-	R12141
1.3.2.3	R12144
1.1.1.414	R12146
1.13.11.86	R12147
6.2.1.47	R12148
1.14.14.155	R12149
4.1.99.24	R12150
4.1.99.25	R12151
4.3.2.10	R12152
1.14.19.74	R12153
1.14.19.74	R12154
3.1.1.-	R12155
1.1.1.-	R12156
2.1.1.349	R12157
2.1.1.349	R12158
2.3.1.273	R12159
2.4.1.358	R12160
2.5.1.147	R12161
4.3.1.32	R12162
2.8.5.2	R12163
2.8.5.2	R12164
1.14.20.14	R12165
1.14.20.14	R12166
1.14.19.3	R12167
1.14.19.3	R12168
1.14.19.44	R12169
1.14.19.3	R12170
1.14.19.3	R12171
1.14.19.3	R12172
1.14.19.1	R12173
1.14.20.15	R12176
1.14.99.61	R12177
1.14.99.62	R12178
1.14.14.161	R12181
1.14.14.161	R12182
2.5.1.17	R12183
2.5.1.17	R12184
2.7.2.2	R12185
3.5.1.5	R12185
2.3.1.251	R12187
4.4.1.13	R12188
2.3.1.-	R12193
2.3.1.-	R12194
3.1.1.-	R12196
2.3.1.243	R12197
3.1.1.-	R12198
3.1.1.-	R12199
2.3.1.251	R12200
3.1.3.-	R12201
2.7.8.43	R12202
3.1.3.-	R12203
3.1.1.-	R12204
1.14.19.-	R12205
2.3.1.251	R12206
2.4.2.43	R12207
3.2.1.182	R12208
3.2.1.182	R12209
1.14.11.-	R12210
2.3.1.251	R12211
7.2.4.2	R12212
2.1.1.231	R12213
2.6.1.82	R12214
1.2.1.19	R12215
1.14.11.64	R12216
1.1.5.13	R12217
1.14.14.162	R12218
3.2.1.144	R12219
5.1.3.42	R12220
5.4.2.13	R12221
1.14.11.60	R12222
1.14.14.164	R12223
1.14.14.159	R12224
1.14.14.159	R12225
1.14.14.160	R12226
1.14.14.160	R12227
1.14.14.160	R12228
1.14.14.160	R12229
1.14.14.161	R12230
1.14.14.161	R12231
1.14.14.165	R12232
1.14.19.75	R12233
1.14.19.75	R12234
1.2.1.101	R12235
1.3.1.118	R12236
1.5.1.52	R12237
2.1.1.350	R12238
2.1.1.350	R12239
2.3.1.274	R12240
2.3.1.275	R12241
2.3.1.276	R12242
2.4.1.359	R12243
2.4.2.61	R12244
2.7.1.223	R12245
2.7.1.224	R12246
2.7.7.103	R12247
3.1.1.104	R12248
3.1.1.104	R12249
3.2.1.208	R12250
3.5.1.129	R12251
1.1.1.237	R12252
1.14.14.161	R12253
2.5.1.130	R12255
1.1.1.110	R12256
4.1.1.114	R12257
4.2.3.196	R12258
4.2.3.197	R12259
4.2.3.198	R12260
4.2.3.199	R12261
2.1.1.352	R12262
2.1.1.351	R12263
2.1.1.339	R12264
1.2.1.102	R12265
1.14.14.168	R12266
1.14.14.169	R12267
1.14.14.169	R12268
4.2.3.200	R12269
1.14.14.169	R12270
5.1.1.23	R12271
6.3.2.53	R12272
1.14.14.170	R12273
1.14.14.170	R12274
1.14.14.170	R12275
1.14.19.76	R12276
1.14.19.76	R12277
1.14.19.76	R12278
1.14.19.76	R12279
2.5.1.148	R12280
2.5.1.148	R12281
1.14.14.-	R12282
2.5.1.149	R12283
2.5.1.149	R12284
2.5.1.150	R12285
2.5.1.150	R12286
2.3.1.279	R12287
2.3.1.278	R12288
2.3.1.277	R12289
2.4.1.360	R12290
7.2.1.4	R12291
2.4.1.313	R12292
2.7.1.183	R12293
2.7.8.-	R12294
2.7.8.-	R12295
2.4.1.-	R12296
2.4.2.-	R12297
2.4.1.-	R12298
6.2.1.76	R12300
1.14.14.-	R12301
1.13.11.88	R12302
4.1.1.115	R12303
4.1.1.116	R12304
4.1.1.116	R12305
1.14.11.62	R12306
4.2.1.139	R12307
6.3.2.54	R12308
4.1.1.117	R12309
6.3.2.55	R12311
6.3.2.56	R12312
5.1.1.24	R12313
5.1.3.43	R12314
1.14.11.63	R12315
2.4.1.355	R12316
1.14.15.36	R12317
1.14.15.36	R12318
1.14.13.245	R12319
1.14.13.245	R12320
1.14.15.36	R12321
1.14.15.36	R12322
1.14.15.36	R12323
1.14.15.37	R12324
1.14.15.37	R12325
1.14.15.37	R12326
2.3.1.-	R12328
3.1.2.14	R12329
3.1.2.21	R12329
6.3.5.13	R12330
6.3.5.13	R12331
3.5.2.15	R12332
3.5.1.131	R12333
2.1.1.353	R12336
2.3.1.281	R12337
2.4.1.361	R12338
2.4.1.361	R12339
2.4.1.361	R12340
2.5.1.152	R12341
2.7.1.226	R12342
2.6.1.115	R12343
2.7.1.225	R12344
3.1.4.59	R12345
3.1.4.60	R12346
3.1.1.105	R12347
2.3.1.284	R12348
2.4.1.362	R12349
2.4.1.-	R12350
2.7.-.-	R12351
6.3.5.-	R12352
6.3.2.58	R12353
6.3.2.57	R12354
1.14.19.-	R12355
1.3.3.6	R12356
1.14.13.246	R12357
1.14.13.246	R12358
1.14.13.246	R12359
1.14.13.246	R12360
1.1.1.417	R12361
1.1.1.417	R12362
4.2.3.201	R12363
4.2.3.202	R12364
4.2.3.203	R12365
1.1.1.170	R12366
1.1.1.418	R12366
1.14.14.171	R12367
1.14.18.10	R12368
1.14.18.10	R12369
1.14.18.10	R12370
1.1.1.418	R12371
1.14.18.11	R12372
1.14.18.11	R12373
1.14.18.11	R12374
1.1.1.418	R12375
1.1.1.418	R12376
1.14.18.10	R12377
1.14.18.11	R12378
1.14.18.11	R12379
2.3.1.287	R12380
2.3.1.287	R12381
2.4.1.363	R12382
2.4.1.364	R12383
2.4.1.364	R12384
2.4.1.365	R12385
2.4.1.365	R12386
2.4.1.366	R12387
2.4.1.367	R12387
2.4.1.367	R12388
2.4.1.368	R12389
3.1.1.106	R12390
3.1.1.106	R12391
3.7.1.24	R12392
6.2.1.57	R12393
6.2.1.57	R12394
6.2.1.57	R12395
6.2.1.57	R12396
6.2.1.57	R12397
6.2.1.57	R12398
1.1.1.270	R12399
1.1.1.270	R12400
1.1.1.270	R12401
1.1.1.270	R12402
1.14.18.9	R12403
1.1.1.170	R12404
1.1.1.270	R12405
1.1.1.170	R12406
1.14.20.-	R12407
1.14.99.-	R12408
4.5.1.-	R12409
6.3.2.-	R12410
1.14.11.-	R12411
6.3.2.-	R12413
2.1.1.-	R12414
1.-.-.-	R12415
1.14.19.25	R12416
6.3.2.-	R12417
1.14.14.-	R12418
6.3.2.-	R12419
1.5.3.-	R12420
1.18.1.7	R12422
2.8.1.8	R12423
2.8.1.8	R12424
2.3.1.204	R12425
2.3.1.200	R12426
2.3.1.181	R12427
2.3.1.181	R12428
6.3.1.20	R12429
2.3.1.-	R12430
2.3.1.-	R12431
6.3.1.20	R12433
6.3.2.-	R12436
2.5.1.-	R12437
1.-.-.-	R12438
2.5.1.-	R12439
1.-.-.-	R12440
1.14.14.-	R12441
1.14.14.-	R12442
2.1.1.-	R12443
1.14.14.-	R12444
1.14.14.-	R12445
1.14.14.-	R12446
2.1.1.-	R12447
1.14.14.-	R12448
6.3.1.20	R12449
1.13.11.89	R12451
1.14.11.71	R12452
1.3.1.120	R12453
1.3.98.5	R12454
1.3.98.5	R12455
4.2.3.204	R12456
1.8.1.21	R12457
2.1.1.142	R12458
1.14.11.66	R12459
1.14.11.68	R12459
1.14.11.69	R12459
1.14.11.66	R12460
1.14.11.67	R12460
1.14.11.68	R12460
1.14.11.69	R12460
1.14.11.67	R12461
1.14.99.66	R12462
1.14.99.66	R12463
1.14.99.66	R12464
2.3.1.288	R12465
2.3.1.288	R12466
2.3.1.289	R12467
2.3.1.290	R12468
2.4.1.369	R12469
2.4.1.369	R12470
2.4.1.369	R12471
2.4.1.370	R12472
3.1.1.107	R12473
3.1.1.107	R12474
3.1.1.107	R12475
3.1.1.107	R12476
3.2.1.209	R12477
3.5.1.133	R12478
3.2.1.113	R12479
1.3.98.-	R12481
2.4.1.135	R12482
1.1.1.419	R12483
1.1.1.419	R12484
6.2.1.58	R12485
4.1.1.118	R12486
4.2.1.175	R12487
4.2.1.175	R12488
4.2.1.175	R12489
4.2.3.205	R12490
5.4.99.67	R12491
2.8.3.17	R12492
2.8.3.17	R12493
6.2.1.60	R12494
6.2.1.60	R12495
2.3.1.26	R12496
2.1.1.308	R12497
2.7.7.104	R12498
3.6.1.-	R12499
1.17.99.6	R12500
1.14.11.-	R12501
1.1.1.420	R12502
1.1.1.421	R12503
4.1.1.119	R12504
2.8.1.16	R12505
2.1.4.3	R12506
2.6.1.117	R12507
1.10.3.17	R12508
1.14.11.70	R12509
1.14.11.70	R12510
1.14.13.247	R12511
1.14.13.247	R12512
3.5.1.134	R12513
3.4.13.23	R12514
3.1.1.113	R12515
3.1.1.112	R12516
1.3.1.122	R12517
1.3.1.122	R12518
1.3.1.123	R12519
5.5.1.34	R12520
5.5.1.35	R12521
1.1.1.422	R12522
1.3.1.121	R12523
2.1.1.363	R12524
2.4.1.371	R12525
2.4.1.371	R12526
2.4.1.372	R12527
2.4.1.373	R12528
2.4.1.374	R12529
2.7.1.230	R12530
3.1.3.107	R12531
3.6.1.69	R12532
3.6.1.69	R12533
1.3.8.15	R12534
1.3.8.15	R12535
1.3.8.15	R12536
3.1.1.111	R12537
1.14.14.22	R12538
1.14.14.22	R12539
1.14.99.46	R12539
1.14.16.1	R12540
1.14.16.2	R12541
1.14.16.4	R12542
1.14.16.7	R12543
1.14.99.46	R12544
1.14.99.46	R12545
1.14.99.46	R12546
1.14.99.46	R12547
2.1.1.74	R12548
2.3.1.-	R12549
1.14.14.139	R12550
5.1.3.-	R12551
1.1.1.367	R12552
1.1.1.367	R12553
1.1.1.-	R12553
5.1.3.-	R12554
1.1.1.426	R12556
1.1.1.-	R12556
5.1.3.-	R12558
3.6.1.-	R12559
1.1.1.423	R12560
2.3.1.-	R12561
2.7.7.-	R12562
5.1.3.-	R12563
3.6.1.-	R12564
2.5.1.-	R12565
4.1.2.61	R12566
2.5.1.-	R12567
2.7.7.-	R12568
1.1.98.7	R12569
1.11.1.24	R12570
1.11.1.25	R12571
6.2.1.63	R12572
6.2.1.63	R12573
6.2.1.63	R12574
6.2.1.62	R12575
6.2.1.62	R12576
6.2.1.62	R12577
1.11.1.27	R12578
1.11.1.26	R12579
2.9.1.3	R12580
2.9.1.3	R12581
2.9.1.3	R12582
2.9.1.3	R12583
1.14.18.12	R12585
3.1.3.108	R12587
3.13.1.9	R12588
3.6.1.73	R12589
6.3.5.-	R12590
1.17.99.8	R12591
1.17.99.8	R12592
1.14.16.5	R12593
2.7.1.147	R12594
3.6.1.58	R12595
6.3.2.-	R12596
6.3.2.-	R12598
6.3.2.-	R12599
1.11.1.28	R12602
1.11.1.28	R12603
1.1.1.-	R12604
1.3.99.-	R12605
2.6.1.-	R12606
2.7.7.69	R12607
2.7.1.237	R12608
4.1.1.120	R12609
4.1.1.121	R12610
1.11.2.6	R12611
4.1.2.62	R12612
4.1.2.62	R12613
1.13.11.90	R12614
1.14.11.72	R12615
2.7.1.231	R12616
1.14.14.172	R12617
1.14.14.172	R12618
1.14.14.172	R12619
1.3.1.34	R12620
3.2.2.9	R12621
2.6.1.119	R12622
3.5.1.110	R12623
3.5.1.110	R12624
3.5.1.110	R12625
2.3.2.35	R12626
1.3.1.124	R12629
1.3.1.124	R12630
1.8.2.7	R12631
2.1.1.365	R12632
2.7.4.33	R12633
3.2.1.214	R12634
3.5.1.135	R12635
2.4.3.10	R12636
2.4.2.62	R12637
2.5.1.92	R12638
2.5.1.142	R12638
2.5.1.142	R12639
6.2.1.61	R12640
6.2.1.65	R12640
6.2.1.65	R12641
6.2.1.65	R12642
1.1.1.424	R12643
1.5.1.33	R12644
1.14.11.73	R12645
2.7.7.105	R12646
2.7.7.106	R12647
2.7.8.28	R12648
2.7.8.28	R12649
1.14.11.74	R12650
1.14.11.75	R12651
1.14.14.175	R12652
1.17.9.2	R12653
2.1.1.64	R12657
1.14.13.-	R12658
1.14.14.186	R12659
3.1.3.-	R12661
1.13.11.91	R12662
1.14.11.76	R12663
5.1.3.44	R12664
5.3.1.36	R12665
2.1.1.373	R12666
2.1.1.374	R12667
2.2.1.13	R12668
2.5.1.153	R12669
3.1.1.115	R12670
3.5.1.136	R12671
3.1.7.13	R12672
1.14.15.38	R12673
1.14.99.67	R12674
1.14.99.68	R12675
1.14.99.69	R12676
1.17.99.10	R12677
1.17.99.11	R12678
1.17.99.11	R12679
1.17.99.11	R12680
1.17.99.9	R12682
1.17.99.9	R12683
1.4.3.26	R12684
1.4.3.26	R12685
1.4.3.26	R12686
3.-.-.-	R12687
2.6.1.7	R12688
2.8.1.2	R12689
2.8.1.2	R12690
2.6.1.63	R12692
2.6.1.63	R12693
2.6.1.63	R12694
2.7.1.51	R12695
4.1.2.17	R12696
4.1.2.-	R12696
2.5.1.-	R12699
2.3.1.-	R12701
2.7.-.-	R12702
2.1.3.16	R12703
2.4.3.3	R12704
1.3.99.37	R12708
1.3.99.37	R12709
4.2.1.161	R12710
4.2.1.161	R12711
4.2.1.161	R12712
1.1.1.425	R12713
1.14.14.177	R12714
1.14.19.78	R12715
1.14.19.78	R12716
1.14.19.78	R12717
5.3.3.23	R12718
5.3.3.23	R12719
1.3.8.17	R12720
6.2.1.66	R12721
6.2.1.66	R12722
6.2.1.66	R12723
1.3.98.7	R12724
6.2.1.67	R12725
6.2.1.67	R12726
6.2.1.67	R12727
6.2.1.68	R12728
6.2.1.68	R12729
6.2.1.68	R12730
2.2.1.14	R12731
2.3.1.300	R12732
2.3.1.300	R12733
2.3.1.300	R12734
2.3.1.301	R12735
2.3.1.302	R12736
2.3.1.302	R12737
2.3.1.303	R12738
2.4.1.377	R12739
2.4.1.378	R12740
2.4.1.379	R12741
2.4.1.380	R12742
2.4.1.381	R12743
2.4.1.382	R12744
2.4.1.383	R12745
2.7.1.232	R12746
2.7.4.34	R12747
3.1.1.117	R12748
3.1.4.61	R12749
4.1.99.26	R12750
2.1.1.210	R12753
1.17.98.-	R12754
2.7.1.170	R12755
1.14.14.22	R12756
1.14.99.46	R12756
4.1.1.-	R12757
4.1.99.1	R12758
4.1.99.2	R12759
1.1.1.426	R12760
4.2.1.176	R12761
4.2.1.177	R12762
4.4.1.38	R12763
4.4.1.41	R12764
6.2.1.69	R12765
6.2.1.69	R12766
6.2.1.69	R12767
4.1.3.3	R12768
5.1.3.24	R12769
5.1.3.24	R12770
1.13.11.92	R12771
6.2.1.70	R12772
6.2.1.70	R12773
6.2.1.70	R12774
1.13.11.92	R12775
6.2.1.71	R12776
6.2.1.71	R12777
1.14.11.77	R12778
6.2.1.72	R12779
6.2.1.72	R12780
6.2.1.72	R12781
6.2.1.73	R12782
6.2.1.73	R12783
6.2.1.73	R12784
1.2.1.107	R12785
6.3.4.25	R12786
2.1.1.376	R12787
2.1.1.379	R12788
6.2.1.74	R12789
2.1.2.14	R12790
2.3.1.304	R12791
2.7.1.233	R12792
2.7.2.18	R12793
2.8.2.40	R12794
3.1.1.118	R12795
3.1.1.118	R12796
3.1.6.21	R12797
3.1.6.22	R12798
4.1.2.63	R12799
4.1.2.63	R12800
3.4.14.14	R12801
3.7.1.28	R12802
2.3.1.191	R12803
6.2.1.61	R12804
6.2.1.61	R12805
2.7.8.12	R12806
2.4.1.52	R12807
6.1.1.13	R12812
2.7.8.-	R12816
2.4.1.-	R12817
2.4.1.-	R12819
2.4.1.-	R12820
2.7.8.-	R12821
2.7.8.-	R12822
2.4.1.-	R12823
2.7.1.-	R12824
2.7.7.-	R12825
1.14.11.24	R12826
1.14.13.-	R12827
1.14.13.-	R12828
1.14.14.-	R12831
1.14.14.-	R12832
1.14.14.-	R12833
1.14.14.-	R12834
2.3.1.-	R12840
2.3.1.-	R12841
2.1.1.-	R12842
2.1.1.-	R12843
2.1.1.-	R12844
2.3.1.-	R12845
1.14.14.-	R12846
1.14.14.-	R12847
1.14.11.-	R12848
4.3.2.2	R12851
2.7.4.8	R12852
2.7.4.6	R12853
2.1.1.-	R12854
1.14.14.165	R12858
2.7.8.33	R12859
2.7.8.44	R12860
2.7.8.12	R12861
2.4.1.52	R12862
6.1.1.13	R12863
2.7.8.46	R12864
2.7.8.47	R12865
2.4.1.53	R12866
6.1.1.13	R12867
2.7.8.45	R12868
2.7.8.14	R12869
2.4.1.70	R12870
6.1.1.13	R12871
2.4.1.355	R12872
6.1.1.13	R12873
2.4.1.-	R12874
6.1.1.13	R12875
1.14.14.-	R12877
1.14.14.-	R12878
1.14.14.-	R12879
2.5.1.-	R12881
1.1.1.25	R12885
4.2.1.182	R12894
4.1.1.126	R12895
3.6.1.76	R12896
3.6.1.-	R12896
2.7.1.-	R12897
2.4.1.315	R12898
2.4.1.315	R12899
2.7.8.20	R12900
2.4.1.337	R12902
2.4.1.-	R12903
6.1.1.13	R12904
2.6.1.-	R12906
1.14.13.248	R12907
1.14.13.248	R12908
1.14.13.248	R12909
1.14.13.248	R12910
1.14.13.248	R12911
1.14.13.249	R12912
4.8.1.1	R12913
5.3.99.12	R12914
2.3.1.74	R12915
2.4.1.-	R12916
2.1.1.137	R12917
2.1.1.137	R12918
2.1.1.137	R12919
2.3.1.129	R12920
1.14.13.250	R12921
1.14.13.250	R12922
1.14.13.250	R12923
1.14.13.250	R12924
1.16.3.4	R12925
3.5.1.108	R12926
4.2.1.178	R12927
2.1.1.380	R12928
2.1.1.381	R12929
2.1.1.383	R12930
2.3.1.305	R12931
2.3.1.307	R12932
6.3.3.3	R12933
6.3.3.3	R12934
2.6.1.121	R12935
2.6.1.122	R12936
2.6.1.123	R12937
2.6.1.123	R12938
2.6.1.123	R12939
2.7.1.234	R12940
3.4.17.25	R12941
3.5.1.137	R12942
6.7.1.1	R12943
2.4.1.386	R12944
2.5.1.154	R12945
2.8.4.6	R12946
4.3.99.5	R12947
2.6.1.121	R12948
2.6.1.121	R12949
2.6.1.121	R12950
2.7.1.235	R12951
2.6.1.121	R12952
2.6.1.121	R12953
3.2.2.10	R12955
3.2.2.10	R12956
3.1.3.5	R12958
3.1.3.89	R12958
1.8.1.-	R12959
2.8.2.11	R12960
3.1.6.8	R12961
2.4.1.92	R12962
3.2.1.52	R12963
1.1.1.428	R12964
1.14.19.79	R12965
1.3.3.17	R12966
1.5.3.24	R12967
6.2.1.75	R12968
3.2.1.62	R12969
3.2.1.62	R12970
1.1.1.376	R12971
1.1.1.376	R12972
1.1.3.29	R12973
1.1.3.29	R12974
1.1.3.29	R12975
1.1.3.29	R12976
1.1.3.29	R12977
2.3.1.308	R12978
2.4.1.388	R12979
2.7.1.236	R12980
2.8.3.28	R12981
2.8.3.28	R12982
3.2.1.216	R12983
2.4.1.387	R12984
2.4.1.387	R12985
5.3.1.5	R12986
1.17.1.4	R12987
1.17.1.4	R12988
1.17.3.2	R12989
1.17.3.2	R12990
5.3.1.4	R12991
1.3.1.42	R12992
2.4.1.366	R12995
5.3.1.31	R12996
1.1.1.432	R12997
4.6.1.26	R12998
2.1.1.384	R12999
2.2.1.15	R13000
2.2.1.15	R13001
2.4.1.389	R13002
2.4.99.23	R13003
2.4.99.24	R13004
2.4.99.25	R13005
2.5.1.155	R13006
2.5.1.156	R13007
5.3.1.37	R13008
1.1.1.433	R13009
1.1.2.11	R13010
1.13.11.93	R13011
